timestamp,ax_g,ay_g,az_g,temp_C,elapsed_sec,reading_num,vibration_magnitude,temp_rate,vibration_rate
2025-11-10 18:41:59.049000025,-0.082,-1.025,-0.083,24.93,3.990000009536743,1996,1.0316191157593,19.999060044177497,40.86290369619946
2025-11-10 18:41:59.051000118,-0.088,-1.017,-0.09,24.93,3.992000102996826,1997,1.024759971895858,0.0,-3.42941246404142
2025-11-10 18:41:59.052999973,-0.016,-1.051,-0.016,24.93,3.99399995803833,1998,1.0512435493262253,0.0,13.242748814472716
2025-11-10 18:41:59.055000067,-0.024,-0.959,0.107,24.93,3.996000051498413,1999,0.9652491906238513,0.0,-42.99515857873382
2025-11-10 18:41:59.056999922,-0.005,-0.959,0.034,24.93,3.997999906539917,2000,0.9596155480191013,0.0,-2.817025536726396
2025-11-10 18:41:59.059000015,0.006,-0.974,0.058,24.93,4.0,2001,0.9757438188377111,0.0,8.06376044444423
2025-11-10 18:41:59.061000109,-0.019,-0.978,-0.0,24.93,4.002000093460083,2002,0.9781845429161105,0.0,1.2203046848794845
2025-11-10 18:41:59.062999964,-0.051,-0.994,-0.12,24.93,4.003999948501587,2003,1.0025153365410426,0.0,12.166278867683996
2025-11-10 18:41:59.065000057,-0.057,-1.003,-0.097,24.93,4.00600004196167,2004,1.0092903447472386,0.0,3.3873465914814562
2025-11-10 18:41:59.066999911,-0.039,-0.997,0.038,24.93,4.007999897003174,2005,0.9984858536804615,0.0,-5.402639926103133
2025-11-10 18:41:59.069000006,0.076,-0.968,0.063,24.93,4.009999990463257,2006,0.9730205547674725,0.0,-12.732044684371987
2025-11-10 18:41:59.071000099,0.011,-1.006,0.046,24.93,4.01200008392334,2007,1.0071112153084187,0.0,17.044537699470087
2025-11-10 18:41:59.072999954,0.028,-0.991,0.061,24.93,4.013999938964844,2008,0.9932703559454495,0.0,-6.92093144901465
2025-11-10 18:41:59.075000048,-0.093,-1.036,0.023,24.93,4.016000032424927,2009,1.0404201074565984,0.0,23.57376778848837
2025-11-10 18:41:59.076999903,-0.023,-0.995,-0.073,24.93,4.017999887466431,2010,0.9979393769162535,0.0,-21.24190530830733
2025-11-10 18:41:59.078999996,-0.035,-0.996,-0.083,24.93,4.019999980926514,2011,1.0000649978876373,0.0,1.0627610673022712
2025-11-10 18:41:59.081000090,-0.038,-0.953,-0.044,24.93,4.022000074386597,2012,0.9547717004603771,0.0,-22.645584371164645
2025-11-10 18:41:59.082999945,-0.037,-0.985,0.068,24.93,4.023999929428101,2013,0.9880374486829939,0.0,16.63408008211438
2025-11-10 18:41:59.085000038,0.009,-0.983,0.057,24.93,4.026000022888184,2014,0.9846923377380368,0.0,-1.672477702265421
2025-11-10 18:41:59.086999893,-0.024,-0.979,0.023,24.93,4.0279998779296875,2015,0.9795641888105139,0.0,-2.564260372638462
2025-11-10 18:41:59.088999987,0.017,-1.019,-0.023,24.93,4.0299999713897705,2016,1.0194012948785183,0.0,19.917616906007613
2025-11-10 18:41:59.091000080,-0.081,-1.029,0.019,24.93,4.0320000648498535,2017,1.0323579805474457,0.0,6.478041605529033
2025-11-10 18:41:59.092999935,-0.015,-1.008,0.023,24.93,4.033999919891357,2018,1.0083739385763597,0.0,-11.992890470102054
2025-11-10 18:41:59.095000029,-0.04,-0.991,-0.046,24.93,4.03600001335144,2019,0.992873103674382,0.0,-7.750053198488538
2025-11-10 18:41:59.096999884,-0.065,-0.966,-0.08,24.93,4.037999868392944,2020,0.9714839164906437,0.0,-10.695369006122084
2025-11-10 18:41:59.098999977,0.059,-0.958,-0.008,24.93,4.039999961853027,2021,0.9598484255339484,0.0,-5.817474965761717
2025-11-10 18:41:59.101000071,0.015,-1.009,0.079,24.93,4.04200005531311,2022,1.0121990910883094,0.0,26.174102594358548
2025-11-10 18:41:59.102999926,-0.037,-1.047,0.058,24.93,4.043999910354614,2023,1.0492578329466975,0.0,18.53071440598848
2025-11-10 18:41:59.105000019,-0.043,-0.991,-0.017,24.93,4.046000003814697,2024,0.9920781219238735,0.0,-28.58852614494628
2025-11-10 18:41:59.107000113,-0.067,-1.009,0.005,24.93,4.04800009727478,2025,1.0112343941935518,0.0,9.577685983597926
2025-11-10 18:41:59.108999968,0.034,-1.016,0.012,24.93,4.049999952316284,2026,1.0166395624802331,0.0,2.7027800948975607
2025-11-10 18:41:59.111000061,0.113,-0.941,-0.076,24.93,4.052000045776367,2027,0.9508028186748291,0.0,-32.91684126958299
2025-11-10 18:41:59.112999916,-0.085,-1.021,0.061,24.93,4.053999900817871,2028,1.0263464327409142,0.0,37.77454568760491
2025-11-10 18:41:59.115000010,-0.026,-1.028,-0.008,24.93,4.055999994277954,2029,1.028359859193269,0.0,1.0066659128794972
2025-11-10 18:41:59.117000103,-0.018,-0.991,0.006,24.93,4.058000087738037,2030,0.9911816180700689,0.0,-18.5882562076864
2025-11-10 18:41:59.118999958,-0.037,-1.017,0.038,24.93,4.059999942779541,2031,1.0183820501167524,0.0,13.601202110494782
2025-11-10 18:41:59.121000051,0.063,-0.894,0.044,24.93,4.062000036239624,2032,0.8972964950338322,0.0,-60.539962433206945
2025-11-10 18:41:59.122999907,-0.049,-1.0,-0.018,24.93,4.063999891281128,2033,1.001361573059402,0.0,52.036285625349954
2025-11-10 18:41:59.125000000,-0.012,-1.026,-0.023,24.93,4.065999984741211,2034,1.0263279203061757,0.0,12.4825931828038
2025-11-10 18:41:59.127000093,-0.078,-1.016,-0.062,24.93,4.068000078201294,2035,1.0208741352390118,0.0,-2.726765738975075
2025-11-10 18:41:59.128999949,-0.096,-1.014,-0.11,24.93,4.069999933242798,2036,1.0244569293044974,0.0,1.7915260226164094
2025-11-10 18:41:59.131000042,0.024,-1.021,0.004,24.93,4.072000026702881,2037,1.0212898707027303,0.0,-1.583455670194904
2025-11-10 18:41:59.132999897,0.026,-0.935,0.067,24.93,4.073999881744385,2038,0.9377579645089665,0.0,-41.76898134802959
2025-11-10 18:41:59.134999990,-0.004,-0.994,0.03,24.93,4.075999975204468,2039,0.9944606578442408,0.0,28.350028391316915
2025-11-10 18:41:59.137000084,0.015,-0.999,0.098,24.93,4.078000068664551,2040,1.0039073662445157,0.0,4.723132212923468
2025-11-10 18:41:59.138999939,-0.103,-1.048,0.033,24.93,4.079999923706055,2041,1.0535663244428422,0.0,24.83127936691732
2025-11-10 18:41:59.141000032,-0.077,-0.951,-0.116,24.93,4.082000017166138,2042,0.961137867321853,0.0,-46.21207969878857
2025-11-10 18:41:59.142999887,-0.009,-0.973,-0.15,24.93,4.083999872207642,2043,0.9845354234358457,0.0,11.69962627990161
2025-11-10 18:41:59.144999981,-0.06,-0.986,-0.08,24.83,4.085999965667725,2044,0.9910580205013226,-49.99765011044552,3.261145258911319
2025-11-10 18:41:59.147000074,0.018,-0.97,0.009,24.83,4.088000059127808,2045,0.9702087404265125,0.0,-10.424155314182954
2025-11-10 18:41:59.148999929,-0.037,-0.979,0.01,24.83,4.0899999141693115,2046,0.9797499681041076,0.0,4.770959733378236
2025-11-10 18:41:59.151000023,-0.03,-1.013,-0.028,24.83,4.0920000076293945,2047,1.0138308537423784,0.0,17.03964195596343
2025-11-10 18:41:59.153000116,-0.072,-0.984,0.016,24.83,4.0940001010894775,2048,0.9867603559122143,0.0,-13.53461955527269
2025-11-10 18:41:59.154999971,-0.024,-0.993,-0.002,24.83,4.0959999561309814,2049,0.9932920013772385,0.0,3.2660595218274127
2025-11-10 18:41:59.157000065,-0.009,-0.979,-0.007,24.83,4.0980000495910645,2050,0.9790663920286509,0.0,-7.112470388185571
2025-11-10 18:41:59.158999920,0.021,-1.003,0.011,24.83,4.099999904632568,2051,1.0032801204050639,0.0,12.107741999501464
2025-11-10 18:41:59.161000013,0.023,-0.97,-0.036,24.83,4.101999998092651,2052,0.9709402659278272,0.0,-16.169175371963522
2025-11-10 18:41:59.163000107,-0.056,-1.055,0.039,24.83,4.104000091552734,2053,1.0572048051347478,0.0,43.13024248206363
2025-11-10 18:41:59.164999962,-0.042,-1.073,0.089,24.83,4.105999946594238,2054,1.0775035962817014,0.0,10.150131458007532
2025-11-10 18:41:59.167000055,0.08,-0.947,0.009,24.83,4.108000040054321,2055,0.950415698523546,0.0,-63.54099422284635
2025-11-10 18:41:59.168999910,-0.028,-1.005,-0.039,24.83,4.109999895095825,2056,1.0061461126496487,0.0,27.86722743704053
2025-11-10 18:41:59.171000004,-0.019,-0.971,-0.003,24.83,4.111999988555908,2057,0.9711905065433867,0.0,-17.476981634994168
2025-11-10 18:41:59.173000097,-0.078,-1.024,0.001,24.83,4.114000082015991,2058,1.02696689333201,0.0,27.88689665361725
2025-11-10 18:41:59.174999952,-0.02,-1.017,-0.034,24.83,4.115999937057495,2059,1.0177647075822582,0.0,-4.601426478295544
2025-11-10 18:41:59.177000046,-0.037,-1.025,0.024,24.83,4.118000030517578,2060,1.0259483417794484,0.0,4.091624792229839
2025-11-10 18:41:59.178999901,-0.088,-1.024,0.022,24.83,4.119999885559082,2061,1.0280097275804347,0.0,1.0307676311464378
2025-11-10 18:41:59.180999994,0.09,-0.974,-0.046,24.83,4.121999979019165,2062,0.9792303099884112,0.0,-24.388574727286947
2025-11-10 18:41:59.183000088,-0.013,-1.0,0.071,24.83,4.124000072479248,2063,1.002601615797621,0.0,11.685103704730759
2025-11-10 18:41:59.184999943,-0.016,-1.002,0.087,24.83,4.125999927520752,2064,1.0058971120348243,0.0,1.647867589001891
2025-11-10 18:41:59.187000036,0.01,-0.974,-0.021,24.83,4.128000020980835,2065,0.9742776811566608,0.0,-15.808980321496822
2025-11-10 18:41:59.188999891,-0.093,-1.055,-0.051,24.83,4.129999876022339,2066,1.0603183484218313,0.0,43.023452832915616
2025-11-10 18:41:59.190999985,-0.028,-0.993,0.072,24.83,4.131999969482422,2067,0.9960005020079056,0.0,-32.15741180860784
2025-11-10 18:41:59.193000078,0.052,-0.967,0.019,24.83,4.134000062942505,2068,0.9685835018210871,0.0,-13.707862677794719
2025-11-10 18:41:59.194999933,0.021,-1.037,0.003,24.83,4.135999917984009,2069,1.037216949340879,0.0,34.319211902758866
2025-11-10 18:41:59.197000027,0.049,-0.994,-0.009,24.83,4.138000011444092,2070,0.9952477078597066,0.0,-20.983634509764197
2025-11-10 18:41:59.198999882,-0.048,-1.013,-0.032,24.83,4.139999866485596,2071,1.0146413159338623,0.0,9.697507106343053
2025-11-10 18:41:59.200999975,-0.094,-1.067,-0.027,24.83,4.141999959945679,2072,1.0714728181339925,0.0,28.41442982907806
2025-11-10 18:41:59.203000069,-0.053,-0.964,0.023,24.83,4.144000053405762,2073,0.9657297758690057,0.0,-52.869036287787914
2025-11-10 18:41:59.204999924,-0.053,-1.015,-0.004,24.83,4.145999908447266,2074,1.0163906729206047,0.0,25.332285116470462
2025-11-10 18:41:59.207000017,0.07,-0.942,-0.003,24.83,4.148000001907349,2075,0.9446020326042074,0.0,-35.892651149920184
2025-11-10 18:41:59.209000111,-0.012,-0.971,-0.011,24.83,4.150000095367432,2076,0.9711364476735491,0.0,13.26658400522262
2025-11-10 18:41:59.210999966,-0.089,-0.972,0.027,24.83,4.1519999504089355,2077,0.9764394502476843,0.0,2.651693534848869
2025-11-10 18:41:59.213000059,-0.049,-1.006,0.062,24.83,4.1540000438690186,2078,1.0090991031608343,0.0,16.329067154952284
2025-11-10 18:41:59.214999914,0.008,-0.983,0.014,24.83,4.1559998989105225,2079,0.9831322393249038,0.0,-12.984373285028413
2025-11-10 18:41:59.217000008,-0.073,-0.992,0.022,24.83,4.1579999923706055,2080,0.9949256253610116,0.0,5.896415886507234
2025-11-10 18:41:59.219000101,0.03,-0.975,-0.056,24.83,4.1600000858306885,2081,0.9770675514006183,0.0,-8.92862179928298
2025-11-10 18:41:59.220999956,-0.04,-0.988,-0.055,24.83,4.161999940872192,2082,0.9903378211499346,0.0,6.635615956815035
2025-11-10 18:41:59.223000050,-0.065,-1.013,-0.072,24.83,4.164000034332275,2083,1.0176335293218282,0.0,13.647212666951418
2025-11-10 18:41:59.224999905,-0.049,-1.04,-0.031,24.83,4.165999889373779,2084,1.041615092056562,0.0,11.991650762047223
2025-11-10 18:41:59.226999998,-0.052,-0.968,-0.006,24.83,4.167999982833862,2085,0.9694142561361474,0.0,-36.0987393688267
2025-11-10 18:41:59.229000092,-0.059,-0.99,0.061,24.83,4.170000076293945,2086,0.993630716111373,0.0,12.107660927549201
2025-11-10 18:41:59.230999947,0.041,-0.98,0.058,24.83,4.171999931335449,2087,0.9825706081498673,0.0,-5.530454938735906
2025-11-10 18:41:59.233000040,0.047,-0.967,-0.053,24.83,4.174000024795532,2088,0.9695911509497186,0.0,-6.489426841726211
2025-11-10 18:41:59.234999895,-0.089,-0.976,-0.077,24.83,4.175999879837036,2089,0.9830696821690719,0.0,6.739754241859171
2025-11-10 18:41:59.236999989,-0.027,-0.995,-0.029,24.83,4.177999973297119,2090,0.9957886321905869,0.0,6.359176129479423
2025-11-10 18:41:59.239000082,-0.051,-1.011,-0.034,24.83,4.180000066757202,2091,1.0128563570418068,0.0,8.533465619458633
2025-11-10 18:41:59.240999937,-0.003,-1.016,-0.009,24.97,4.181999921798706,2092,1.01604429037321,70.00507536796447,1.5940822366638208
2025-11-10 18:41:59.243000031,-0.024,-0.961,0.028,24.97,4.184000015258789,2093,0.9617073359395778,0.0,-27.1672003583993
2025-11-10 18:41:59.244999886,-0.01,-1.019,-0.015,24.97,4.185999870300293,2094,1.0191594575923828,0.0,28.72814361681472
2025-11-10 18:41:59.246999979,-0.045,-1.024,0.005,24.97,4.187999963760376,2095,1.0250004878047618,0.0,2.920379308551666
2025-11-10 18:41:59.249000072,0.023,-0.941,-0.015,24.97,4.190000057220459,2096,0.9414005523686503,0.0,-41.79802410993466
2025-11-10 18:41:59.250999927,-0.046,-1.026,-0.141,24.97,4.191999912261963,2097,1.036664362269679,0.0,47.635358514006604
2025-11-10 18:41:59.253000021,-0.079,-1.009,-0.087,24.97,4.194000005722046,2098,1.0158203581342518,0.0,-10.421512256637536
2025-11-10 18:41:59.255000114,-0.033,-1.008,-0.026,24.97,4.196000099182129,2099,1.0088751161566034,0.0,-3.472459519456516
2025-11-10 18:41:59.256999969,-0.008,-1.008,0.055,24.97,4.197999954223633,2100,1.0095310792640315,0.0,0.3280053341007741
2025-11-10 18:41:59.259000063,0.036,-0.998,0.019,24.97,4.200000047683716,2101,0.9988298153339236,0.0,-5.350380497170609
2025-11-10 18:41:59.260999918,-0.017,-1.037,0.061,24.97,4.20199990272522,2102,1.038931662815221,0.0,20.052377538020213
2025-11-10 18:41:59.263000010,0.041,-0.938,-0.047,24.97,4.203999996185303,2103,0.940071273893634,0.0,-49.42792077643777
2025-11-10 18:41:59.265000105,-0.054,-1.011,-0.08,24.97,4.206000089645386,2104,1.0155968688411754,0.0,37.76100382608897
2025-11-10 18:41:59.266999959,-0.042,-1.017,-0.019,24.97,4.20799994468689,2105,1.0180442033625063,0.0,1.2237565948969005
2025-11-10 18:41:59.269000053,-0.047,-0.966,0.032,24.97,4.210000038146973,2106,0.9676719485445467,0.0,-25.184943716625117
2025-11-10 18:41:59.270999908,-0.074,-1.006,-0.009,24.97,4.211999893188477,2107,1.008758147426825,0.0,20.544588923836113
2025-11-10 18:41:59.273000002,0.039,-1.009,0.025,24.97,4.21399998664856,2108,1.0100628693304194,0.0,0.6523302922734783
2025-11-10 18:41:59.275000095,0.072,-0.975,0.083,24.97,4.216000080108643,2109,0.981171748472203,0.0,-14.444888741781725
2025-11-10 18:41:59.276999950,-0.065,-1.002,0.045,24.97,4.2179999351501465,2110,1.0051139238912172,0.0,11.971955676293643
2025-11-10 18:41:59.279000044,-0.056,-1.035,-0.087,24.97,4.2200000286102295,2111,1.0401586417465365,0.0,17.5215354154951
2025-11-10 18:41:59.280999899,-0.024,-0.977,-0.075,24.97,4.221999883651733,2112,0.9801683528863804,0.0,-29.997319235722646
2025-11-10 18:41:59.282999992,-0.068,-0.975,-0.05,24.97,4.223999977111816,2113,0.9786465143247586,0.0,-0.7608838997095646
2025-11-10 18:41:59.285000086,-0.002,-1.002,0.045,24.97,4.226000070571899,2114,1.0030119640363218,0.0,12.182152294623743
2025-11-10 18:41:59.286999941,0.018,-0.998,0.1,24.97,4.227999925613403,2115,1.0031590103268773,0.0,0.07352847609227074
2025-11-10 18:41:59.289000034,0.046,-0.977,0.052,24.97,4.230000019073486,2116,0.9794636287274786,0.0,-11.84713990769362
2025-11-10 18:41:59.290999889,-0.015,-1.026,-0.02,24.97,4.23199987411499,2117,1.026304535700783,0.0,23.42215159264264
2025-11-10 18:41:59.292999983,-0.047,-0.982,0.017,24.97,4.233999967575073,2118,0.9832710714752062,0.0,-21.5157208739073
2025-11-10 18:41:59.295000076,-0.067,-1.002,0.044,24.97,4.236000061035156,2119,1.0052009749298891,0.0,10.964441880794007
2025-11-10 18:41:59.296999931,-0.014,-0.987,-0.082,24.97,4.23799991607666,2120,0.9904993690053517,0.0,-7.351335934123923
2025-11-10 18:41:59.299000025,-0.007,-1.023,-0.032,24.97,4.240000009536743,2121,1.0235243035707553,0.0,16.51169123321382
2025-11-10 18:41:59.301000118,-0.024,-0.993,-0.003,24.97,4.242000102996826,2122,0.9932945182572992,0.0,-15.114189846900171
2025-11-10 18:41:59.302999973,-0.035,-1.005,0.003,24.97,4.24399995803833,2123,1.005613742945073,0.0,6.160058948160697
2025-11-10 18:41:59.305000067,-0.01,-0.963,-0.035,24.97,4.246000051498413,2124,0.9636877087521662,0.0,-20.962031880955024
2025-11-10 18:41:59.306999922,-0.08,-0.988,-0.026,24.97,4.247999906539917,2125,0.9915745055213955,0.0,13.9444093542928
2025-11-10 18:41:59.309000015,-0.035,-0.944,-0.018,24.97,4.25,2126,0.9448200886941386,0.0,-23.37612142398223
2025-11-10 18:41:59.311000109,-0.027,-0.966,0.014,24.97,4.252000093460083,2127,0.9664786598782199,0.0,10.828776639538603
2025-11-10 18:41:59.312999964,-0.013,-1.009,0.106,24.97,4.253999948501587,2128,1.0146358952846088,0.0,24.080363529550365
2025-11-10 18:41:59.315000057,0.044,-0.968,0.03,24.97,4.25600004196167,2129,0.9694637693075487,0.0,-22.58501278543553
2025-11-10 18:41:59.316999912,-0.021,-1.018,-0.065,24.97,4.257999897003174,2130,1.020289174695096,0.0,25.414545248304105
2025-11-10 18:41:59.319000006,0.02,-0.963,0.0,24.97,4.259999990463257,2131,0.9632076619296588,0.0,-28.539415030212158
2025-11-10 18:41:59.321000099,-0.034,-1.032,0.057,24.97,4.26200008392334,2132,1.034132003179478,0.0,35.46052171065009
2025-11-10 18:41:59.322999954,-0.033,-0.969,0.009,24.97,4.263999938964844,2133,0.969603527221307,0.0,-32.26657730594019
2025-11-10 18:41:59.325000048,-0.035,-1.049,0.018,24.97,4.266000032424927,2134,1.0497380625660861,0.0,40.06538459931338
2025-11-10 18:41:59.326999903,-0.043,-0.981,0.006,24.97,4.267999887466431,2135,0.9819602843292594,0.0,-33.89134624101584
2025-11-10 18:41:59.328999996,0.053,-1.022,-0.035,24.97,4.269999980926514,2136,1.023971679295868,0.0,21.004720763788757
2025-11-10 18:41:59.331000090,0.004,-1.005,-0.038,24.97,4.272000074386597,2137,1.0057261058558635,0.0,-9.122357969177667
2025-11-10 18:41:59.332999945,-0.112,-1.004,-0.02,24.97,4.273999929428101,2138,1.0104256528810025,0.0,2.34994388350104
2025-11-10 18:41:59.335000038,-0.063,-0.996,-0.086,24.91,4.276000022888184,2139,1.0016890735153299,-29.998605064863842,-4.368086566810955
2025-11-10 18:41:59.336999893,-0.052,-1.024,-0.022,24.91,4.2779998779296875,2140,1.0255554592512293,0.0,11.934058087161013
2025-11-10 18:41:59.338999987,-0.007,-0.962,0.024,24.91,4.2799999713897705,2141,0.9623247892473725,0.0,-31.61384915101827
2025-11-10 18:41:59.341000080,0.036,-1.004,0.052,24.91,4.2820000648498535,2142,1.005990059593036,0.0,21.83162000250162
2025-11-10 18:41:59.342999935,-0.006,-1.007,0.042,24.91,4.283999919891357,2143,1.0078933475323666,0.0,0.9517129688555366
2025-11-10 18:41:59.345000029,-0.035,-0.985,-0.066,24.91,4.28600001335144,2144,0.9878289325586693,0.0,-10.031735995256856
2025-11-10 18:41:59.346999884,-0.056,-0.984,-0.06,24.91,4.287999868392944,2145,0.987416831940797,0.0,-0.20606524866669593
2025-11-10 18:41:59.348999977,0.007,-0.969,-0.034,24.91,4.289999961853027,2146,0.9696215756675384,0.0,-8.897214416158958
2025-11-10 18:41:59.351000071,0.024,-0.978,0.018,24.91,4.29200005531311,2147,0.9784600145126013,0.0,4.419011728980222
2025-11-10 18:41:59.352999926,0.006,-1.032,-0.0,24.91,4.293999910354614,2148,1.032017441713075,0.0,26.78065519773865
2025-11-10 18:41:59.355000019,-0.008,-1.046,-0.038,24.91,4.296000003814697,2149,1.04672059309063,0.0,7.351233856403211
2025-11-10 18:41:59.357000113,-0.032,-1.025,-0.024,24.91,4.29800009727478,2150,1.025780190879118,0.0,-10.469709029431645
2025-11-10 18:41:59.358999968,-0.037,-0.994,0.077,24.91,4.299999952316284,2151,0.9976642721877936,0.0,-14.05897862161224
2025-11-10 18:41:59.361000061,0.035,-0.971,0.003,24.91,4.302000045776367,2152,0.9716352196169096,0.0,-13.013921138109106
2025-11-10 18:41:59.362999916,-0.019,-0.98,-0.016,24.91,4.303999900817871,2153,0.9803147453751779,0.0,4.340077534755449
2025-11-10 18:41:59.365000010,0.021,-0.958,-0.016,24.91,4.305999994277954,2154,0.9583637096635076,0.0,-10.975002030739725
2025-11-10 18:41:59.367000103,-0.088,-1.035,0.006,24.91,4.308000087738037,2155,1.0387516546316544,0.0,40.19210355125828
2025-11-10 18:41:59.368999958,-0.018,-1.011,0.039,24.91,4.309999942779541,2156,1.0119120515143596,0.0,-13.420774564803363
2025-11-10 18:41:59.371000051,0.043,-0.987,-0.025,24.91,4.312000036239624,2157,0.9882524980995494,0.0,-11.829226648365944
2025-11-10 18:41:59.372999907,-0.064,-0.998,-0.013,24.91,4.313999891281128,2158,1.0001344909560914,0.0,5.941424210814184
2025-11-10 18:41:59.375000000,-0.064,-1.032,0.005,24.91,4.315999984741211,2159,1.0339946808373823,0.0,16.92930772783611
2025-11-10 18:41:59.377000093,-0.011,-1.005,0.016,24.91,4.318000078201294,2160,1.0051875446900442,0.0,-14.40289833889629
2025-11-10 18:41:59.378999949,-0.071,-0.967,0.02,24.91,4.319999933242798,2161,0.969809259596958,0.0,-17.690416256513604
2025-11-10 18:41:59.381000042,0.01,-0.993,-0.062,24.91,4.322000026702881,2162,0.9949839194680484,0.0,12.586744651918918
2025-11-10 18:41:59.382999897,-0.014,-0.991,-0.074,24.91,4.323999881744385,2163,0.993857635680282,0.0,-0.5631827246307701
