timestamp,ax_g,ay_g,az_g,temp_C
1762800164.903,-0.044,-0.98,0.039,28.61
1762800164.905,-0.011,-0.977,0.051,28.61
1762800164.907,-0.062,-0.972,-0.01,28.61
1762800164.909,-0.017,-0.984,-0.034,28.61
1762800164.911,-0.032,-1.011,-0.026,28.71
1762800164.913,-0.005,-0.96,-0.023,28.71
1762800164.915,0.0,-1.031,-0.021,28.71
1762800164.917,-0.055,-0.998,-0.062,28.71
1762800164.919,-0.09,-0.991,0.003,28.71
1762800164.921,-0.064,-0.993,0.01,28.71
1762800164.923,0.002,-1.008,0.057,28.71
1762800164.925,0.068,-0.967,0.038,28.71
1762800164.927,0.01,-0.996,-0.036,28.71
1762800164.929,-0.066,-1.031,-0.006,28.71
1762800164.931,-0.068,-1.032,0.042,28.71
1762800164.933,0.013,-0.983,-0.017,28.71
1762800164.935,0.002,-0.996,-0.047,28.71
1762800164.937,-0.028,-1.013,0.002,28.71
1762800164.9390001,0.016,-1.018,-0.017,28.71
1762800164.941,-0.04,-1.007,0.026,28.71
1762800164.943,-0.063,-0.999,0.023,28.71
1762800164.945,-0.044,-0.999,-0.05,28.71
1762800164.947,0.035,-0.994,-0.007,28.71
1762800164.9490001,0.039,-1.024,0.052,28.71
1762800164.951,-0.015,-1.02,-0.012,28.71
1762800164.953,-0.07,-1.032,0.005,28.71
1762800164.955,-0.081,-0.993,-0.062,28.71
1762800164.957,-0.025,-0.988,0.031,28.71
1762800164.959,0.037,-0.961,0.049,28.71
1762800164.961,-0.015,-1.001,0.045,28.71
1762800164.963,0.009,-0.999,-0.024,28.71
1762800164.965,-0.07,-1.022,-0.074,28.71
1762800164.967,-0.067,-1.05,-0.044,28.71
1762800164.969,0.022,-0.958,-0.009,28.71
1762800164.971,-0.03,-1.02,-0.032,28.71
1762800164.973,-0.011,-0.937,0.009,28.71
1762800164.975,-0.05,-0.974,0.052,28.71
1762800164.977,-0.053,-0.996,0.082,28.71
1762800164.979,-0.009,-1.006,-0.01,28.71
1762800164.981,0.046,-0.944,-0.017,28.71
1762800164.983,-0.088,-1.015,-0.014,28.71
1762800164.9850001,-0.021,-1.035,-0.021,28.71
1762800164.987,-0.04,-0.961,-0.036,28.71
1762800164.989,-0.085,-1.026,-0.057,28.71
1762800164.991,-0.057,-1.061,-0.052,28.71
1762800164.993,0.004,-0.983,0.005,28.71
1762800164.9950001,0.036,-0.987,0.004,28.71
1762800164.997,-0.132,-1.022,0.058,28.71
1762800164.999,0.019,-0.946,-0.049,28.71
1762800165.001,0.005,-1.001,-0.025,28.71
1762800165.003,-0.024,-0.993,-0.011,28.71
1762800165.005,-0.051,-1.04,-0.03,28.71
1762800165.007,-0.037,-1.024,0.008,28.69
1762800165.009,0.047,-0.993,-0.011,28.69
1762800165.011,-0.045,-1.019,-0.006,28.69
1762800165.013,-0.053,-1.007,0.09,28.69
1762800165.015,0.033,-0.954,0.011,28.69
1762800165.017,0.001,-0.984,-0.027,28.69
1762800165.019,0.013,-1.005,-0.008,28.69
1762800165.021,-0.07,-0.967,-0.031,28.69
1762800165.023,0.011,-1.001,-0.031,28.69
1762800165.025,0.005,-1.007,-0.022,28.69
1762800165.027,-0.044,-1.028,0.017,28.69
1762800165.029,0.001,-1.001,-0.026,28.69
1762800165.031,0.023,-1.055,0.02,28.69
1762800165.033,-0.07,-0.993,0.03,28.69
1762800165.035,-0.0,-0.969,-0.012,28.69
1762800165.037,-0.055,-1.031,0.002,28.69
1762800165.039,-0.014,-1.011,0.034,28.69
1762800165.0410001,-0.013,-0.97,-0.049,28.69
1762800165.043,-0.071,-0.96,-0.091,28.69
1762800165.045,-0.074,-1.011,-0.062,28.69
1762800165.047,0.066,-0.956,0.02,28.69
1762800165.049,-0.02,-1.021,0.074,28.69
1762800165.051,-0.021,-0.963,-0.005,28.69
1762800165.053,-0.053,-0.99,0.026,28.69
1762800165.055,-0.043,-1.027,-0.068,28.69
1762800165.057,0.045,-0.993,0.046,28.69
1762800165.059,0.009,-0.966,0.087,28.69
1762800165.061,-0.042,-1.017,-0.027,28.69
1762800165.063,-0.022,-0.983,-0.02,28.69
1762800165.065,-0.04,-1.087,0.036,28.69
1762800165.067,0.033,-0.965,-0.015,28.69
1762800165.069,0.026,-0.988,-0.09,28.69
1762800165.071,-0.1,-1.02,-0.031,28.69
1762800165.073,0.009,-0.981,-0.026,28.69
1762800165.075,-0.037,-1.021,0.005,28.69
1762800165.077,-0.089,-1.05,0.048,28.69
1762800165.079,-0.04,-1.022,-0.023,28.69
1762800165.081,0.059,-0.986,-0.066,28.69
1762800165.083,0.014,-0.965,0.043,28.69
1762800165.085,-0.067,-1.011,-0.011,28.69
1762800165.0870001,-0.032,-0.998,0.027,28.69
1762800165.089,-0.01,-1.027,-0.047,28.69
1762800165.091,0.041,-1.002,0.066,28.69
1762800165.093,0.005,-1.009,0.019,28.69
1762800165.095,-0.056,-1.057,-0.014,28.69
1762800165.0970001,-0.016,-0.971,-0.025,28.69
1762800165.099,-0.019,-0.984,-0.098,28.69
1762800165.101,-0.127,-1.09,0.062,28.69
1762800165.103,0.032,-0.929,0.07,28.71
1762800165.105,-0.039,-1.058,0.036,28.71
1762800165.107,0.011,-0.979,-0.007,28.71
1762800165.109,-0.071,-0.999,-0.041,28.71
1762800165.111,-0.088,-0.931,-0.035,28.71
1762800165.113,0.009,-1.035,-0.054,28.71
1762800165.115,-0.015,-1.007,-0.032,28.71
1762800165.117,-0.086,-1.026,0.015,28.71
1762800165.119,-0.029,-1.009,-0.038,28.71
1762800165.121,-0.023,-1.011,0.012,28.71
1762800165.123,-0.035,-0.982,0.005,28.71
1762800165.125,-0.026,-0.971,-0.046,28.71
1762800165.127,-0.048,-1.005,0.008,28.71
1762800165.129,0.004,-0.987,0.053,28.71
1762800165.131,0.02,-1.004,0.051,28.71
1762800165.133,0.039,-0.993,-0.001,28.71
1762800165.135,-0.016,-1.014,0.005,28.71
1762800165.137,0.01,-0.982,0.026,28.71
1762800165.139,-0.014,-1.012,0.014,28.71
1762800165.141,-0.037,-1.007,-0.018,28.71
1762800165.1430001,-0.113,-1.048,-0.048,28.71
1762800165.145,-0.021,-1.019,-0.076,28.71
1762800165.147,-0.045,-1.0,0.037,28.71
1762800165.149,0.087,-0.959,-0.01,28.71
1762800165.151,-0.017,-0.956,-0.01,28.71
1762800165.153,-0.08,-1.032,0.07,28.71
1762800165.155,-0.061,-1.017,0.039,28.71
1762800165.157,0.013,-1.005,-0.003,28.71
1762800165.159,-0.033,-1.024,-0.104,28.71
1762800165.161,0.013,-1.044,-0.12,28.71
1762800165.163,0.036,-0.967,-0.043,28.71
1762800165.165,-0.022,-1.017,0.079,28.71
1762800165.167,-0.062,-1.02,0.094,28.71
1762800165.169,-0.009,-1.026,0.065,28.71
1762800165.171,-0.015,-0.95,0.021,28.71
1762800165.173,0.006,-0.999,0.021,28.71
1762800165.175,-0.045,-1.011,-0.029,28.71
1762800165.177,0.043,-0.944,-0.103,28.71
1762800165.179,-0.058,-1.03,-0.045,28.71
1762800165.181,-0.078,-1.009,0.026,28.71
1762800165.183,-0.023,-1.031,0.028,28.71
1762800165.185,0.05,-0.953,0.03,28.71
1762800165.187,-0.002,-0.993,0.029,28.71
1762800165.1890001,0.028,-0.971,-0.046,28.71
1762800165.191,-0.029,-1.005,-0.075,28.71
1762800165.193,-0.063,-0.981,-0.019,28.71
1762800165.195,-0.066,-1.019,-0.031,28.71
1762800165.197,0.016,-0.97,0.016,28.71
1762800165.1990001,0.105,-0.995,-0.008,28.55
1762800165.201,-0.005,-1.015,0.086,28.55
1762800165.203,-0.054,-1.019,0.093,28.55
1762800165.205,0.004,-0.982,0.024,28.55
1762800165.207,-0.058,-0.978,-0.037,28.55
1762800165.209,-0.1,-1.019,-0.039,28.55
1762800165.211,-0.005,-0.94,0.016,28.55
1762800165.213,-0.001,-0.993,0.051,28.55
1762800165.215,0.063,-0.995,-0.064,28.55
1762800165.217,-0.074,-1.029,-0.017,28.55
1762800165.219,-0.059,-0.995,0.025,28.55
1762800165.221,0.006,-1.008,0.029,28.55
1762800165.223,0.034,-0.965,-0.026,28.55
1762800165.225,-0.036,-1.037,-0.03,28.55
1762800165.227,-0.049,-0.962,-0.071,28.55
1762800165.229,0.057,-1.025,-0.017,28.55
1762800165.231,0.006,-0.996,0.003,28.55
1762800165.233,-0.083,-1.018,-0.036,28.55
1762800165.2350001,-0.064,-0.991,0.003,28.55
1762800165.237,-0.029,-0.977,0.064,28.55
1762800165.239,-0.04,-0.988,0.026,28.55
1762800165.241,-0.044,-1.026,-0.068,28.55
1762800165.243,-0.083,-1.007,-0.081,28.55
1762800165.2450001,-0.042,-0.988,-0.067,28.55
1762800165.247,-0.036,-1.019,0.074,28.55
1762800165.249,-0.008,-1.006,0.048,28.55
1762800165.251,0.008,-1.009,0.023,28.55
1762800165.253,0.026,-0.989,0.006,28.55
1762800165.255,0.005,-1.087,0.003,28.55
1762800165.257,0.022,-0.978,-0.002,28.55
1762800165.259,-0.006,-0.931,-0.012,28.55
1762800165.261,-0.029,-0.977,-0.078,28.55
1762800165.263,-0.033,-0.993,0.08,28.55
1762800165.265,0.004,-1.01,0.1,28.55
1762800165.267,-0.004,-0.936,0.036,28.55
1762800165.269,-0.1,-1.02,-0.084,28.55
1762800165.271,-0.038,-0.995,-0.114,28.55
1762800165.273,-0.029,-0.954,-0.074,28.55
1762800165.275,-0.069,-0.981,-0.022,28.55
1762800165.277,0.016,-0.967,0.054,28.55
1762800165.279,0.013,-0.971,0.023,28.55
1762800165.281,0.034,-1.007,-0.019,28.55
1762800165.283,-0.015,-0.994,0.043,28.55
1762800165.285,-0.09,-0.989,-0.012,28.55
1762800165.287,-0.059,-0.926,-0.056,28.55
1762800165.289,-0.028,-1.055,-0.053,28.55
1762800165.2910001,-0.005,-1.007,0.031,28.55
1762800165.293,0.003,-0.975,0.043,28.69
1762800165.295,-0.039,-1.012,0.053,28.69
1762800165.297,0.015,-0.958,-0.029,28.69
1762800165.299,-0.049,-0.964,-0.04,28.69
1762800165.301,-0.054,-0.964,-0.008,28.69
1762800165.303,-0.041,-0.994,0.039,28.69
1762800165.305,0.014,-0.998,-0.01,28.69
1762800165.307,-0.01,-1.03,0.02,28.69
1762800165.309,0.081,-0.944,-0.005,28.69
1762800165.311,-0.059,-1.022,0.025,28.69
1762800165.313,-0.015,-0.985,-0.046,28.69
1762800165.315,-0.094,-1.008,-0.09,28.69
1762800165.317,-0.124,-0.997,-0.029,28.69
1762800165.319,0.051,-0.998,0.012,28.69
1762800165.321,0.073,-1.004,0.069,28.69
1762800165.323,0.002,-0.999,0.052,28.69
1762800165.325,-0.06,-0.996,-0.049,28.69
1762800165.327,-0.049,-1.015,-0.045,28.69
1762800165.329,-0.07,-0.999,0.062,28.69
1762800165.331,-0.086,-1.079,0.035,28.69
1762800165.333,0.161,-0.972,-0.074,28.69
1762800165.335,0.034,-0.995,-0.038,28.69
1762800165.3370001,-0.094,-1.027,-0.029,28.69
1762800165.339,-0.06,-0.981,-0.059,28.69
1762800165.341,-0.092,-1.008,-0.001,28.69
1762800165.343,0.042,-0.97,0.028,28.69
1762800165.345,0.007,-1.031,0.021,28.69
1762800165.3470001,0.016,-1.027,0.092,28.69
1762800165.349,-0.022,-0.987,-0.001,28.69
1762800165.351,-0.06,-1.023,-0.067,28.69
1762800165.353,0.034,-0.919,-0.069,28.69
1762800165.355,-0.058,-0.974,-0.047,28.69
1762800165.357,-0.057,-0.98,0.049,28.69
1762800165.359,-0.074,-1.073,0.057,28.69
1762800165.361,0.064,-1.014,0.042,28.69
1762800165.363,0.042,-0.992,-0.009,28.69
1762800165.365,-0.05,-0.992,-0.069,28.69
1762800165.367,-0.11,-0.967,-0.019,28.69
1762800165.369,-0.071,-1.034,-0.044,28.69
1762800165.371,-0.065,-1.032,-0.031,28.69
1762800165.373,0.0,-0.985,0.063,28.69
1762800165.375,0.011,-1.0,0.086,28.69
1762800165.377,-0.025,-1.0,0.077,28.69
1762800165.379,0.011,-0.987,-0.017,28.69
1762800165.381,-0.064,-0.953,-0.07,28.69
1762800165.383,-0.067,-0.968,-0.037,28.69
1762800165.385,-0.011,-1.013,0.012,28.69
1762800165.387,0.047,-0.992,0.036,28.69
1762800165.389,-0.044,-1.026,-0.037,28.83
1762800165.391,0.016,-0.977,-0.06,28.83
1762800165.3930001,-0.018,-1.011,0.076,28.83
1762800165.395,-0.013,-0.956,-0.004,28.83
1762800165.397,-0.073,-1.029,-0.005,28.83
1762800165.399,-0.024,-0.984,-0.057,28.83
1762800165.401,0.006,-1.011,-0.067,28.83
1762800165.403,0.034,-0.981,0.005,28.83
1762800165.405,-0.046,-1.028,0.019,28.83
1762800165.407,-0.028,-0.969,-0.041,28.83
1762800165.409,-0.035,-1.016,-0.036,28.83
1762800165.411,-0.099,-1.068,0.071,28.83
1762800165.413,-0.017,-0.974,0.036,28.83
1762800165.415,0.076,-0.952,-0.052,28.83
1762800165.417,-0.018,-0.986,0.091,28.83
1762800165.419,-0.051,-1.003,-0.03,28.83
1762800165.421,-0.096,-1.036,-0.108,28.83
1762800165.423,-0.047,-1.003,-0.031,28.83
1762800165.425,0.032,-1.021,-0.083,28.83
1762800165.427,0.007,-0.991,0.041,28.83
1762800165.429,-0.018,-0.996,-0.028,28.83
1762800165.431,-0.011,-0.978,-0.115,28.83
1762800165.433,-0.162,-1.015,-0.038,28.83
1762800165.435,-0.029,-0.932,-0.009,28.83
1762800165.437,0.057,-0.982,0.08,28.83
1762800165.4390001,0.034,-1.032,0.05,28.83
1762800165.441,-0.051,-1.021,-0.069,28.83
1762800165.443,-0.065,-1.052,-0.058,28.83
1762800165.445,-0.016,-1.049,0.008,28.83
1762800165.447,0.043,-0.917,-0.001,28.83
1762800165.4490001,-0.06,-1.017,-0.002,28.83
1762800165.451,-0.03,-0.999,0.038,28.83
1762800165.453,0.007,-0.99,0.002,28.83
1762800165.455,-0.015,-1.021,0.03,28.83
1762800165.457,0.009,-0.991,0.042,28.83
1762800165.459,-0.038,-1.045,-0.038,28.83
1762800165.461,-0.053,-1.059,0.009,28.83
1762800165.463,0.009,-1.009,0.055,28.83
1762800165.465,-0.052,-1.009,0.057,28.83
1762800165.467,0.137,-0.969,-0.033,28.83
1762800165.469,-0.041,-0.948,-0.038,28.83
1762800165.471,-0.088,-1.017,-0.004,28.83
1762800165.473,-0.053,-1.037,-0.071,28.83
1762800165.475,-0.079,-1.078,0.015,28.83
1762800165.477,0.054,-0.981,-0.033,28.83
1762800165.479,0.036,-1.0,-0.111,28.83
1762800165.481,-0.031,-1.017,-0.05,28.83
1762800165.483,-0.09,-0.972,0.028,28.83
1762800165.4850001,-0.089,-1.018,-0.025,28.85
1762800165.487,0.064,-0.97,0.099,28.85
1762800165.489,-0.009,-0.934,0.009,28.85
1762800165.491,-0.019,-0.993,0.002,28.85
1762800165.493,-0.022,-1.051,-0.081,28.85
1762800165.4950001,-0.023,-1.024,-0.063,28.85
1762800165.497,-0.141,-1.015,-0.007,28.85
1762800165.499,0.037,-0.959,-0.027,28.85
1762800165.501,-0.039,-0.996,0.125,28.85
1762800165.503,-0.02,-0.993,0.04,28.85
1762800165.505,-0.026,-1.045,0.012,28.85
1762800165.507,-0.093,-0.979,-0.032,28.85
1762800165.509,-0.049,-0.987,-0.017,28.85
1762800165.511,-0.011,-0.984,-0.012,28.85
1762800165.513,-0.041,-1.002,0.062,28.85
1762800165.515,-0.032,-0.927,0.05,28.85
1762800165.517,0.047,-0.954,0.051,28.85
1762800165.519,0.008,-1.022,0.031,28.85
1762800165.521,0.007,-0.945,-0.033,28.85
1762800165.523,-0.063,-1.038,-0.115,28.85
1762800165.525,-0.08,-1.03,-0.095,28.85
1762800165.527,-0.026,-1.029,0.04,28.85
1762800165.529,0.092,-0.922,0.011,28.85
1762800165.531,0.01,-0.994,-0.013,28.85
1762800165.533,0.02,-1.003,0.024,28.85
1762800165.535,-0.159,-1.072,0.032,28.85
1762800165.537,-0.08,-1.038,0.034,28.85
1762800165.539,0.034,-1.005,-0.009,28.85
1762800165.5410001,-0.014,-0.979,0.012,28.85
1762800165.543,-0.03,-0.97,-0.106,28.85
1762800165.545,-0.071,-1.052,-0.085,28.85
1762800165.547,-0.087,-1.057,-0.033,28.85
1762800165.549,0.022,-0.957,-0.041,28.85
1762800165.551,-0.076,-0.987,0.04,28.85
1762800165.553,0.034,-1.003,0.079,28.85
1762800165.555,0.002,-0.963,-0.016,28.85
1762800165.557,-0.05,-0.976,-0.072,28.85
1762800165.559,-0.088,-1.087,-0.093,28.85
1762800165.561,-0.016,-1.017,0.007,28.85
1762800165.563,0.045,-0.983,0.004,28.85
1762800165.565,-0.001,-1.002,-0.005,28.85
1762800165.567,-0.092,-1.02,0.119,28.85
1762800165.569,-0.039,-1.026,-0.013,28.85
1762800165.571,0.023,-0.963,-0.042,28.85
1762800165.573,0.015,-0.98,-0.045,28.85
1762800165.575,-0.088,-0.982,-0.045,28.85
1762800165.577,-0.078,-1.02,-0.075,28.85
1762800165.579,-0.003,-1.068,0.011,28.85
1762800165.581,0.045,-0.943,0.029,28.75
1762800165.583,-0.011,-1.004,-0.009,28.75
1762800165.585,0.007,-1.003,0.004,28.75
1762800165.5870001,-0.003,-0.991,-0.007,28.75
1762800165.589,-0.074,-1.015,-0.033,28.75
1762800165.591,-0.008,-0.989,0.038,28.75
1762800165.593,0.008,-0.98,0.093,28.75
1762800165.595,0.065,-0.974,-0.038,28.75
1762800165.5970001,-0.01,-1.031,0.028,28.75
1762800165.599,-0.051,-1.005,-0.011,28.75
1762800165.601,-0.101,-1.011,0.044,28.75
1762800165.603,0.009,-0.97,-0.068,28.75
1762800165.605,0.024,-0.986,0.01,28.75
1762800165.607,0.008,-0.991,0.01,28.75
1762800165.609,-0.038,-1.053,0.008,28.75
1762800165.611,0.01,-0.98,0.006,28.75
1762800165.613,-0.021,-1.009,-0.057,28.75
1762800165.615,-0.02,-0.99,-0.032,28.75
1762800165.617,-0.086,-0.962,0.105,28.75
1762800165.619,-0.056,-1.003,0.068,28.75
1762800165.621,0.024,-0.959,-0.032,28.75
1762800165.623,0.027,-0.973,-0.081,28.75
1762800165.625,-0.057,-1.001,-0.096,28.75
1762800165.627,-0.096,-1.082,-0.049,28.75
1762800165.629,-0.013,-1.025,-0.019,28.75
1762800165.631,0.027,-1.01,-0.003,28.75
1762800165.633,0.006,-0.962,0.031,28.75
1762800165.635,0.009,-1.043,0.034,28.75
1762800165.637,0.04,-0.969,-0.044,28.75
1762800165.639,-0.081,-1.004,-0.024,28.75
1762800165.641,-0.112,-1.051,-0.05,28.75
1762800165.6430001,-0.015,-0.994,0.062,28.75
1762800165.645,0.095,-0.94,0.085,28.75
1762800165.647,0.062,-0.907,-0.009,28.75
1762800165.649,-0.166,-1.032,-0.091,28.75
1762800165.651,-0.069,-1.041,-0.051,28.75
1762800165.653,-0.014,-0.96,-0.073,28.75
1762800165.655,-0.054,-0.949,-0.036,28.75
1762800165.657,-0.046,-0.993,0.066,28.75
1762800165.659,-0.019,-0.97,0.009,28.75
1762800165.661,-0.011,-0.999,0.009,28.75
1762800165.663,-0.015,-1.004,0.026,28.75
1762800165.665,-0.049,-1.026,-0.064,28.75
1762800165.667,-0.027,-0.958,-0.063,28.75
1762800165.669,0.012,-0.985,-0.033,28.75
1762800165.671,0.006,-0.966,0.076,28.75
1762800165.673,-0.034,-0.996,0.048,28.75
1762800165.675,0.015,-1.021,0.033,28.71
1762800165.677,0.08,-0.965,-0.035,28.71
1762800165.679,-0.051,-0.988,-0.044,28.71
1762800165.681,-0.152,-1.017,0.001,28.71
1762800165.683,0.026,-0.949,0.006,28.71
1762800165.685,-0.01,-0.965,0.034,28.71
1762800165.687,0.003,-1.026,0.021,28.71
1762800165.6890001,0.063,-0.982,0.032,28.71
1762800165.691,-0.077,-1.059,0.029,28.71
1762800165.693,-0.039,-1.028,-0.057,28.71
1762800165.695,0.024,-0.96,-0.057,28.71
1762800165.697,0.019,-0.934,0.042,28.71
1762800165.6990001,-0.009,-0.996,0.052,28.71
1762800165.701,-0.043,-1.06,0.018,28.71
1762800165.703,-0.011,-1.009,-0.019,28.71
1762800165.705,-0.036,-1.041,-0.108,28.71
1762800165.707,-0.009,-0.993,-0.051,28.71
1762800165.709,-0.042,-0.976,0.12,28.71
1762800165.711,-0.044,-0.975,-0.017,28.71
1762800165.713,-0.062,-1.001,-0.08,28.71
1762800165.715,-0.096,-1.029,-0.075,28.71
1762800165.717,-0.065,-1.038,0.034,28.71
1762800165.719,0.051,-0.97,-0.041,28.71
1762800165.721,-0.088,-1.052,0.056,28.71
1762800165.723,-0.004,-0.933,0.002,28.71
1762800165.725,-0.08,-1.029,0.023,28.71
1762800165.727,-0.036,-1.003,0.094,28.71
1762800165.729,-0.007,-0.983,0.025,28.71
1762800165.731,-0.056,-1.008,-0.04,28.71
1762800165.733,0.065,-0.95,-0.024,28.71
1762800165.7350001,-0.036,-1.002,-0.043,28.71
1762800165.737,-0.037,-0.962,0.017,28.71
1762800165.739,-0.065,-1.027,0.021,28.71
1762800165.741,-0.045,-1.023,0.02,28.71
1762800165.743,-0.05,-1.048,0.025,28.71
1762800165.7450001,0.014,-0.984,-0.057,28.71
1762800165.747,0.019,-0.982,0.015,28.71
1762800165.749,-0.019,-0.953,-0.034,28.71
1762800165.751,-0.1,-1.035,-0.033,28.71
1762800165.753,-0.096,-0.979,-0.025,28.71
1762800165.755,0.005,-1.037,0.039,28.71
1762800165.757,0.015,-1.002,0.094,28.71
1762800165.759,0.139,-0.951,-0.001,28.71
1762800165.761,-0.041,-0.962,-0.026,28.71
1762800165.763,-0.084,-1.041,-0.035,28.71
1762800165.765,-0.108,-1.025,0.012,28.71
1762800165.767,0.037,-0.987,0.089,28.71
1762800165.769,0.084,-1.01,-0.017,28.71
1762800165.771,0.064,-0.947,-0.037,28.71
1762800165.773,-0.118,-1.071,0.073,28.71
1762800165.775,-0.007,-0.996,-0.023,28.71
1762800165.777,0.025,-0.982,0.015,28.71
1762800165.779,0.072,-0.908,-0.02,28.71
1762800165.781,-0.085,-1.028,0.012,28.71
1762800165.783,-0.046,-1.052,-0.009,28.71
1762800165.785,-0.037,-1.036,-0.08,28.71
1762800165.787,-0.087,-1.038,-0.085,28.71
1762800165.789,0.004,-1.005,-0.038,28.71
1762800165.7910001,-0.043,-1.017,0.045,28.71
1762800165.793,0.017,-0.959,0.04,28.71
1762800165.795,-0.063,-1.007,-0.062,28.71
1762800165.797,-0.039,-1.013,-0.015,28.71
1762800165.799,0.044,-1.015,0.072,28.71
1762800165.801,0.034,-0.957,0.049,28.71
1762800165.803,-0.022,-0.994,0.017,28.71
1762800165.805,-0.041,-1.0,-0.072,28.71
1762800165.807,-0.081,-1.035,-0.008,28.71
1762800165.809,-0.036,-1.027,-0.025,28.71
1762800165.811,-0.023,-1.009,-0.059,28.71
1762800165.813,-0.028,-0.978,-0.014,28.71
1762800165.815,-0.05,-1.004,0.012,28.71
1762800165.817,-0.043,-0.958,-0.003,28.71
1762800165.819,-0.052,-0.962,-0.034,28.71
1762800165.821,-0.099,-1.054,-0.091,28.71
1762800165.823,-0.034,-0.999,-0.06,28.71
1762800165.825,-0.015,-1.031,0.011,28.71
1762800165.827,0.035,-0.932,0.046,28.71
1762800165.829,0.002,-0.932,0.022,28.71
1762800165.831,-0.029,-1.022,0.009,28.71
1762800165.833,-0.102,-0.991,0.038,28.71
1762800165.835,-0.063,-0.994,-0.024,28.71
1762800165.8370001,-0.037,-1.004,0.011,28.71
1762800165.839,0.1,-0.968,0.01,28.71
1762800165.841,0.069,-0.955,-0.075,28.71
1762800165.843,-0.144,-1.016,0.042,28.71
1762800165.845,0.019,-0.972,-0.006,28.71
1762800165.8470001,-0.082,-1.002,0.024,28.71
1762800165.849,0.019,-0.977,0.009,28.71
1762800165.851,0.041,-1.004,0.02,28.71
1762800165.853,0.002,-0.968,-0.028,28.71
1762800165.855,-0.059,-1.002,0.057,28.71
1762800165.857,-0.025,-0.976,0.028,28.71
1762800165.859,-0.048,-0.996,0.014,28.71
1762800165.861,0.041,-0.99,-0.047,28.71
1762800165.863,-0.045,-0.985,-0.006,28.71
1762800165.865,-0.015,-1.009,-0.002,28.71
1762800165.867,0.005,-0.992,-0.082,28.69
1762800165.869,-0.034,-0.99,-0.087,28.69
1762800165.871,-0.095,-1.027,-0.008,28.69
1762800165.873,-0.048,-0.974,0.06,28.69
1762800165.875,0.038,-0.988,0.002,28.69
1762800165.877,-0.003,-1.011,0.013,28.69
1762800165.879,0.037,-0.958,-0.032,28.69
1762800165.881,0.04,-0.988,0.006,28.69
1762800165.883,0.034,-0.995,0.039,28.69
1762800165.885,-0.061,-1.016,0.053,28.69
1762800165.887,-0.081,-0.989,-0.004,28.69
1762800165.889,0.006,-0.978,-0.003,28.69
1762800165.891,0.088,-1.033,0.053,28.69
1762800165.8930001,0.076,-0.93,0.05,28.69
1762800165.895,-0.154,-0.999,-0.091,28.69
1762800165.897,-0.13,-1.066,-0.122,28.69
1762800165.899,-0.061,-1.006,-0.091,28.69
1762800165.901,-0.044,-0.971,-0.003,28.69
1762800165.903,0.034,-0.967,0.101,28.69
1762800165.905,0.13,-0.939,0.045,28.69
1762800165.907,-0.011,-0.989,-0.025,28.69
1762800165.909,-0.131,-1.086,-0.022,28.69
1762800165.911,-0.13,-1.006,-0.047,28.69
1762800165.913,-0.028,-0.958,-0.065,28.69
1762800165.915,0.129,-0.936,-0.032,28.69
1762800165.917,0.056,-0.979,0.022,28.69
1762800165.919,-0.032,-1.024,0.03,28.69
1762800165.921,-0.095,-1.026,-0.05,28.69
1762800165.923,-0.017,-0.961,-0.079,28.69
1762800165.925,-0.067,-0.966,0.034,28.69
1762800165.927,0.02,-0.949,0.085,28.69
1762800165.929,0.065,-0.973,0.033,28.69
1762800165.931,0.011,-1.027,-0.013,28.69
1762800165.933,-0.011,-1.023,-0.049,28.69
1762800165.935,-0.034,-1.015,-0.009,28.69
1762800165.937,-0.072,-1.078,0.092,28.69
1762800165.9390001,0.055,-0.924,0.024,28.69
1762800165.941,-0.028,-1.004,-0.003,28.69
1762800165.943,-0.025,-0.977,0.019,28.69
1762800165.945,0.039,-1.017,0.003,28.69
1762800165.947,0.018,-1.013,-0.043,28.69
1762800165.9490001,-0.034,-0.986,-0.032,28.69
1762800165.951,-0.135,-1.04,-0.099,28.69
1762800165.953,0.001,-1.021,-0.035,28.69
1762800165.955,-0.011,-1.006,0.082,28.69
1762800165.957,-0.011,-1.022,0.067,28.69
1762800165.959,0.083,-0.946,0.028,28.69
1762800165.961,-0.063,-1.007,-0.048,28.71
1762800165.963,-0.089,-1.049,-0.01,28.71
1762800165.965,-0.023,-0.979,-0.054,28.71
1762800165.967,-0.066,-1.035,-0.009,28.71
1762800165.969,0.074,-0.921,-0.023,28.71
1762800165.971,0.02,-1.024,0.007,28.71
1762800165.973,-0.015,-1.026,0.094,28.71
1762800165.975,-0.059,-1.002,0.08,28.71
1762800165.977,-0.111,-1.026,-0.019,28.71
1762800165.979,0.008,-0.962,0.001,28.71
1762800165.981,-0.087,-0.971,-0.056,28.71
1762800165.983,0.018,-0.929,0.024,28.71
1762800165.9850001,-0.003,-1.007,-0.013,28.71
1762800165.987,0.017,-1.028,0.04,28.71
1762800165.989,-0.084,-1.034,0.056,28.71
1762800165.991,-0.057,-0.998,0.014,28.71
1762800165.993,-0.037,-1.028,0.028,28.71
1762800165.9950001,0.024,-0.952,-0.023,28.71
1762800165.997,0.024,-0.996,-0.072,28.71
1762800165.999,-0.009,-0.997,-0.036,28.71
1762800166.001,-0.109,-1.06,-0.019,28.71
1762800166.003,-0.076,-1.009,0.064,28.71
1762800166.005,0.026,-0.983,0.067,28.71
